Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
2.516,-238,0.16935,2.1915,0.030795
2.518,-238,0.1692,2.19,0.030795
2.52,-238,0.16905,2.1915,0.030795
2.522,-238,0.1689,2.19,0.030795
2.524,-238,0.1689,2.19,0.030795
2.526,-238,0.16935,2.1915,0.030795
2.528,-238,0.16935,2.1915,0.030795
2.53,-238.5,0.16935,2.19,0.030795
2.532,-238.5,0.16965,2.1915,0.030795
2.534,-238,0.1695,2.1915,0.030795
2.536,-238,0.16935,2.1915,0.030795
2.538,-238,0.16905,2.1915,0.030795
2.54,-238,0.16905,2.19,0.030795
2.542,-238,0.1689,2.19,0.030795
2.544,-238,0.1692,2.19,0.030795
2.546,-238,0.1692,2.1915,0.030795
2.548,-238,0.1695,2.1915,0.030795
2.55,-238.5,0.1695,2.1915,0.030795
2.552,-238,0.16965,2.1915,0.030795
2.554,-238,0.1695,2.1915,0.030795
2.556,-238.5,0.1692,2.1915,0.030795
2.558,-238,0.1692,2.1915,0.030795
2.56,-238,0.16905,2.19,0.030795
2.562,-238.5,0.1689,2.19,0.030795
2.564,-238,0.16905,2.1915,0.030795
2.566,-238,0.1692,2.1915,0.030795
2.568,-238.5,0.16935,2.1915,0.030795
2.57,-238,0.1695,2.1915,0.030795
2.572,-238.5,0.16965,2.1915,0.030795
2.574,-238.5,0.1695,2.1915,0.030795
2.576,-238,0.16935,2.1915,0.030795
2.578,-238.5,0.16905,2.19,0.030795
2.58,-238,0.16905,2.19,0.030795
2.582,-238,0.1689,2.19,0.030795
2.584,-238.5,0.16905,2.1915,0.030795
2.586,-238.5,0.1692,2.1915,0.030795
2.588,-238.5,0.16935,2.1915,0.030795
2.59,-238.5,0.1695,2.1915,0.030795
2.592,-238,0.1695,2.1915,0.030795
2.594,-238.5,0.1695,2.1915,0.030795
2.596,-238,0.16935,2.1915,0.030795
2.598,-238,0.1692,2.19,0.030795
2.6,-238,0.16905,2.19,0.030795
2.602,-238,0.1689,2.19,0.030795
2.604,-238.5,0.16905,2.19,0.030795
2.606,-238.5,0.16935,2.1915,0.030795
2.608,-238.5,0.1695,2.1915,0.030795
2.61,-238.5,0.1695,2.1915,0.030795
2.612,-238,0.16965,2.1915,0.030795
2.614,-238.5,0.1695,2.1915,0.030795
2.616,-238,0.16935,2.1915,0.030795
2.618,-238,0.1692,2.1915,0.030795
2.62,-238,0.16905,2.19,0.030795
2.622,-238,0.1689,2.19,0.030795
2.624,-238,0.16905,2.19,0.030795
2.626,-238,0.1692,2.1915,0.030795
2.628,-238,0.16935,2.1915,0.030795
2.63,-238.5,0.1695,2.1915,0.030795
2.632,-238,0.16965,2.1915,0.030795
2.634,-238.5,0.1695,2.1915,0.030795
2.636,-238,0.16935,2.19,0.030795
2.638,-238,0.1692,2.19,0.030795
2.64,-238,0.16905,2.19,0.030795
2.642,-238.5,0.1689,2.19,0.030795
2.644,-238,0.16905,2.19,0.030795
2.646,-238,0.1692,2.1915,0.030795
2.648,-238.5,0.16935,2.1915,0.030795
2.65,-238.5,0.1695,2.1915,
2.652,,0.16965,2.1915,
2.654,,0.16965,,
