Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
2.532,-128,0.1356,2.166,0.030795
2.534,-128,0.1353,2.1645,0.030795
2.536,-127.5,0.13545,2.166,0.030795
2.538,-127.5,0.1353,2.166,0.030795
2.54,-128,0.1353,2.1645,0.030795
2.542,-127.5,0.1356,2.166,0.030795
2.544,-128,0.13575,2.166,0.030795
2.546,-127.5,0.13575,2.166,0.030795
2.548,-128,0.1359,2.166,0.030795
2.55,-128,0.13575,2.166,0.030795
2.552,-128,0.1356,2.166,0.030795
2.554,-128,0.13545,2.1645,0.030795
2.556,-127.5,0.1353,,0.030795
2.558,-128,,,0.030795
2.56,-128,,,0.030795
2.562,-128,,,
2.564,-128,,,
