Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
2.436,-276.5,0.1032,1.2585,0.0189
2.438,-277,0.10335,1.2585,0.018915
2.44,-276.5,0.1032,1.2585,0.01896
2.442,-276.5,0.1029,1.2585,0.01911
2.444,-276.5,0.1029,1.26,0.018975
2.446,-276.5,0.10275,1.2585,0.018885
2.448,-276.5,0.10275,1.2585,0.01902
2.45,-276.5,0.10305,1.2615,0.01899
2.452,-277,0.1032,1.2615,0.01911
2.454,-276.5,0.10335,1.2615,0.019035
2.456,-276.5,0.1035,1.263,0.01899
2.458,-276.5,0.10365,1.263,0.01902
2.46,-276.5,0.1035,1.263,0.01905
2.462,-276.5,0.1035,1.2645,0.01914
2.464,-276.5,0.10335,1.263,0.01905
2.466,-276.5,0.10335,1.263,0.01896
2.468,-276.5,0.1032,1.2645,0.01908
2.47,-276.5,0.10335,1.266,0.019065
2.472,-276.5,0.1035,1.266,0.01923
2.474,-277,0.1038,1.2675,0.01911
2.476,-276.5,0.1041,1.269,0.01902
2.478,-277,0.10425,1.2705,0.0192
2.48,-276.5,0.1041,1.2705,0.019155
2.482,-276.5,0.1041,1.2705,0.01926
2.484,-276.5,0.1041,1.272,0.019185
2.486,-276.5,0.1041,1.272,0.01905
2.488,-276.5,0.10395,1.272,0.01917
2.49,-276.5,0.10395,1.2735,0.019185
2.492,-276.5,0.1041,1.2735,0.01929
2.494,-277,0.10425,1.2735,0.0192
2.496,-276.5,0.10455,1.2735,0.01908
2.498,-276.5,0.1044,1.275,0.0192
2.5,-277,0.1047,1.2765,0.019215
2.502,-277,0.10455,1.278,0.01938
2.504,-276.5,0.10485,1.2795,0.019335
2.506,-276.5,0.10455,1.2795,0.019155
2.508,-276.5,0.10455,1.2795,0.019365
2.51,-276.5,0.10455,1.2795,0.01929
2.512,-276.5,0.10485,1.2825,0.019455
2.514,-276.5,0.105,1.2825,0.01932
2.516,-276.5,0.1053,1.2855,0.01926
2.518,-276.5,0.1053,1.2855,0.01941
2.52,-276.5,0.1053,1.2855,0.019455
2.522,-276.5,0.10515,1.2855,0.01947
2.524,-276.5,0.10515,1.2855,0.01935
2.526,-277,0.105,1.284,0.0192
2.528,-276.5,0.10485,1.284,0.01938
2.53,-276.5,0.105,1.284,0.01935
2.532,-276.5,0.105,1.284,0.0195
2.534,-276.5,0.1053,1.2855,0.019335
2.536,-276.5,0.1056,1.2885,0.01923
2.538,-277,0.10575,1.2885,0.01941
2.54,-276.5,0.1056,1.2885,0.019455
2.542,-277,0.10545,1.2885,0.019515
2.544,-276.5,0.10545,1.2885,0.019455
2.546,-276.5,0.10515,1.2885,0.019215
2.548,-276.5,0.1053,1.2885,0.019425
2.55,-276.5,0.1056,1.293,0.019515
2.552,-276.5,0.10575,1.293,0.019635
2.554,-277,0.10575,1.293,0.019485
2.556,-276.5,0.10605,1.2945,0.019365
2.558,-277,0.10635,1.2975,0.01956
2.56,-276.5,0.1068,1.3005,0.019635
2.562,-276.5,0.10665,1.3005,0.01971
2.564,-277,0.1065,1.3005,0.01959
2.566,-276.5,0.10635,1.3005,0.01944
2.568,-277,0.10635,1.302,0.019605
2.57,-276.5,0.1062,1.3005,0.019605
2.572,-277,0.1065,1.3035,0.0198
2.574,-276.5,0.10665,1.3035,0.019575
2.576,-277,0.10725,1.308,0.019575
2.578,-277,0.1074,1.308,0.019755
2.58,-276.5,0.1074,1.3095,0.019785
2.582,-276.5,0.1074,1.3095,0.01986
2.584,-276.5,0.1074,1.311,0.01974
2.586,-276.5,0.1074,1.314,0.01962
2.588,-276.5,0.1074,1.3155,0.019845
2.59,-276.5,0.10755,1.3155,0.01983
2.592,-276.5,0.10785,1.32,0.020025
2.594,-277,0.108,1.32,0.019875
2.596,-277,0.1083,1.3215,0.01977
2.598,-277,0.1083,1.3215,0.01989
2.6,-276.5,0.1083,1.3215,0.019875
2.602,-277,0.1083,1.3215,0.020055
2.604,-276.5,0.1083,1.323,0.019905
2.606,-276.5,0.1083,1.3245,0.019815
2.608,-276.5,0.1083,1.326,0.019965
2.61,-276.5,0.1083,1.326,0.01995
2.612,-276.5,0.1086,1.329,0.020145
2.614,-276.5,0.10875,1.329,0.020025
2.616,-277,0.10905,1.329,0.01989
2.618,-276.5,0.10905,1.3305,0.020025
2.62,-276.5,0.10905,1.329,0.020085
2.622,-276.5,0.1089,1.329,0.020115
2.624,-277,0.1089,1.3305,0.02004
2.626,-276.5,0.1086,1.3305,0.019875
2.628,-276.5,0.10875,1.3335,0.020085
2.63,-276.5,0.10905,1.335,0.020115
2.632,-276.5,0.10965,1.341,0.020325
2.634,-276.5,0.10995,1.344,0.020235
2.636,-276.5,0.1101,1.344,0.02007
2.638,-276.5,0.11025,1.3455,0.02028
2.64,-276.5,0.1104,1.3455,0.02031
2.642,-276.5,0.1104,1.347,0.020445
2.644,-277,0.11025,1.347,0.020355
2.646,-277,0.1101,1.347,0.02013
2.648,-276.5,0.11025,1.347,0.020325
2.65,-276.5,0.11025,1.347,0.02028
2.652,-277,0.11025,1.347,0.020415
2.654,-276.5,0.1104,1.3485,0.02034
2.656,-277,0.11055,1.3485,0.02013
2.658,-276.5,0.11055,1.3485,0.020355
2.66,-276.5,0.1107,1.35,0.02034
2.662,-276.5,0.1107,1.3515,0.020445
2.664,-276.5,0.1107,1.3515,0.0204
2.666,-276.5,0.11055,1.3515,0.020265
2.668,-276.5,0.11055,1.353,0.020415
2.67,-277,0.1104,1.353,0.0204
2.672,-276.5,0.1107,1.3545,0.02058
2.674,-277,0.11085,1.3545,0.02049
2.676,-277,0.111,1.3545,0.020295
2.678,-277,0.11115,1.356,0.0204
2.68,-277,0.11145,1.359,0.020505
2.682,-276.5,0.1113,1.359,0.020625
2.684,-276.5,0.1113,1.362,0.020565
2.686,-276.5,0.1113,1.3635,0.020385
2.688,-277,0.11145,1.365,0.020565
2.69,-276.5,0.1116,1.365,0.02061
2.692,-276.5,0.1119,1.368,0.02073
2.694,-276.5,0.11205,1.368,0.02064
2.696,-277,0.1122,1.368,0.020475
2.698,-276.5,0.11235,1.371,0.02073
2.7,-276.5,0.1125,1.371,0.02073
2.702,-277,0.11235,1.3725,0.020775
2.704,-276.5,0.1125,1.374,0.020715
2.706,-276.5,0.1125,1.377,0.020595
2.708,-276.5,0.11265,1.3785,0.020835
2.71,-276.5,0.11265,1.38,0.020775
2.712,-276.5,0.1128,1.3815,0.02091
2.714,-277,0.1131,1.3815,0.020835
2.716,-277,0.1134,1.383,0.020655
2.718,-277,0.1134,1.383,0.020835
2.72,-276.5,0.1134,1.383,0.020865
2.722,-276.5,0.1134,1.3845,0.02097
2.724,-276.5,0.1134,1.3845,0.02088
2.726,-276.5,0.1134,1.3875,0.020745
2.728,-276.5,0.1134,1.389,0.020895
2.73,-276.5,0.1134,1.389,0.020925
2.732,-276.5,0.1137,1.3905,0.021105
2.734,-277,0.1137,1.389,0.020955
2.736,-276.5,0.11415,1.392,0.020835
2.738,-276.5,0.11415,1.3935,0.02097
2.74,-276.5,0.11445,1.3935,0.02091
2.742,-276.5,0.1143,1.3935,0.02109
2.744,-277,0.1143,1.3965,0.02124
2.746,-277,0.1143,1.398,0.02088
2.748,-276.5,0.1143,1.398,0.02109
2.75,-276.5,0.1143,1.398,0.02109
2.752,-276.5,0.1146,1.401,0.021255
2.754,-276.5,0.1152,1.407,0.021285
2.756,-276.5,0.1155,1.4085,0.021075
2.758,-276.5,0.11565,1.41,0.021285
2.76,-276.5,0.1158,1.41,0.021285
2.762,-276.5,0.11565,1.4115,0.021405
2.764,-276.5,0.1158,1.4145,0.021285
2.766,-276.5,0.11565,1.4145,0.021165
2.768,-276.5,0.1155,1.4145,0.021285
2.77,-276.5,0.1155,1.4145,0.0213
2.772,-276.5,0.1161,1.419,0.021525
2.774,-276.5,0.1161,1.419,0.021435
2.776,-277,0.1164,1.4205,0.02127
2.778,-276.5,0.1164,1.419,0.02139
2.78,-276.5,0.1164,1.419,0.021435
2.782,-276.5,0.11625,1.419,0.021495
2.784,-276.5,0.11625,1.4205,0.02148
2.786,-276.5,0.1161,1.4205,0.02124
2.788,-276.5,0.1161,1.4205,0.02145
2.79,-276.5,0.11625,1.4235,0.021495
2.792,-276.5,0.1164,1.425,0.0216
2.794,-276.5,0.11655,1.425,0.02151
2.796,-277,0.11685,1.4265,0.021315
2.798,-277,0.11685,1.4265,0.021525
2.8,-276.5,0.117,1.4265,0.021525
2.802,-276.5,0.11685,1.4265,0.02166
2.804,-276.5,0.11685,1.4265,0.021555
2.806,-276.5,0.117,1.4295,0.02139
2.808,-276.5,0.117,1.431,0.02166
2.81,-276.5,0.117,1.4325,0.0216
2.812,-276.5,0.1173,1.4355,0.02178
2.814,-277,0.1176,1.4355,0.02166
2.816,-277,0.11805,1.4385,0.021555
2.818,-277,0.11805,1.44,0.02172
2.82,-276.5,0.11805,1.44,0.02169
2.822,-276.5,0.11805,1.44,0.021855
2.824,-276.5,0.11805,1.4415,0.02172
2.826,-276.5,0.1179,1.4415,0.0216
2.828,-276.5,0.11805,1.4445,0.021825
2.83,-276.5,0.11805,1.446,0.02181
2.832,-276.5,0.1182,1.446,0.021945
2.834,-276.5,0.11865,1.4475,0.021825
2.836,-276.5,0.1188,1.449,0.02172
2.838,-276.5,0.11895,1.4505,0.021945
2.84,-276.5,0.11895,1.4505,0.02181
2.842,-277,0.11895,1.4505,0.02196
2.844,-276.5,0.1188,1.4505,0.021915
2.846,-276.5,0.11865,1.4505,0.02166
2.848,-276.5,0.11865,1.4505,0.021825
2.85,-276.5,0.1185,1.4505,0.02187
2.852,-276.5,0.1188,1.452,0.022035
2.854,-277,0.1194,1.458,0.02199
2.856,-276.5,0.1197,1.458,0.021795
2.858,-276.5,0.1197,1.4595,0.022035
2.86,-276.5,0.12015,1.464,0.022065
2.862,-276.5,0.12,1.4625,0.02217
2.864,-276.5,0.12,1.464,0.02208
2.866,-276.5,0.1197,1.464,0.02193
2.868,-276.5,0.1197,1.464,0.02205
2.87,-276.5,0.11985,1.467,0.022065
2.872,-276.5,0.12,1.47,0.02223
2.874,-276.5,0.1203,1.47,0.022155
2.876,-276.5,0.1206,1.47,0.02199
2.878,-277,0.12075,1.473,0.022155
2.88,-276.5,0.12105,1.4745,0.02226
2.882,-276.5,0.1209,1.476,0.022395
2.884,-276.5,0.12105,1.4775,0.02229
2.886,-276.5,0.12075,1.4775,0.022125
2.888,-277,0.12075,1.479,0.02229
2.89,-276.5,0.12105,1.4805,0.022305
2.892,-276.5,0.1212,1.4835,0.02247
2.894,-276.5,0.12165,1.485,0.02241
2.896,-277,0.12195,1.488,0.022245
2.898,-276.5,0.12225,1.491,0.02253
2.9,-276.5,0.1227,1.4955,0.02259
2.902,-276.5,0.12285,1.4985,0.02277
2.904,-277,0.123,1.5,0.022665
2.906,-276.5,0.1227,1.5,0.022455
2.908,-276.5,0.1227,1.5015,0.02265
2.91,-276.5,0.12285,1.503,0.02265
2.912,-276.5,0.123,1.5045,0.0228
2.914,-277,0.1233,1.506,0.022695
2.916,-276.5,0.1236,1.506,0.022635
2.918,-276.5,0.1236,1.506,0.022725
2.92,-277,0.1236,1.5075,0.022695
2.922,-276.5,0.12375,1.5105,0.022875
2.924,-276.5,0.12405,1.515,0.022875
2.926,-276.5,0.1242,1.5195,0.02277
2.928,-276.5,0.1242,1.5195,0.022905
2.93,-276.5,0.12435,1.521,0.02295
2.932,-276.5,0.1245,1.5225,0.023085
2.934,-276.5,0.1248,1.5255,0.023025
2.936,-276.5,0.1251,1.5255,0.022815
2.938,-276.5,0.1251,1.527,0.022995
2.94,-276.5,0.12525,1.527,0.02301
2.942,-276.5,0.1254,1.5285,0.02316
2.944,-276.5,0.12525,1.5285,0.0231
2.946,-277,0.1251,1.53,0.02292
2.948,-276.5,0.1251,1.53,0.023055
2.95,-276.5,0.12525,1.533,0.02316
2.952,-277,0.12555,1.5345,0.023265
2.954,-277,0.12585,1.536,0.02325
2.956,-276.5,0.12615,1.5375,0.02307
2.958,-276.5,0.1263,1.539,0.023235
2.96,-276.5,0.12645,1.539,0.023235
2.962,-276.5,0.12645,1.542,0.02337
2.964,-276.5,0.1266,1.545,0.02334
2.966,-276.5,0.12645,1.5465,0.023205
2.968,-276.5,0.1266,1.548,0.0234
2.97,-276.5,0.1266,1.5495,0.02334
2.972,-277,0.12705,1.551,0.02355
2.974,-276.5,0.12705,1.5525,0.02337
2.976,-277,0.12735,1.554,0.023295
2.978,-276.5,0.1275,1.554,0.0234
2.98,-276.5,0.1278,1.557,0.023445
2.982,-276.5,0.12795,1.56,0.02367
2.984,-276.5,0.12765,1.56,0.02358
2.986,-276.5,0.1278,1.5615,0.02343
2.988,-276.5,0.12795,1.563,0.023595
2.99,-277,0.12795,1.566,0.023595
2.992,-276.5,0.12825,1.569,0.023835
2.994,-277,0.129,1.5735,0.023835
2.996,-276.5,0.1293,1.5765,0.023625
2.998,-276.5,0.12945,1.578,0.02385
3,-276.5,0.12975,1.581,0.023865
3.002,-276.5,0.1299,1.584,0.02391
3.004,-276.5,0.1299,1.5855,0.023985
3.006,-276.5,0.13005,1.5885,0.023805
3.008,-277,0.1299,1.5885,0.024
3.01,-277,0.1302,1.5915,0.02406
3.012,-276.5,0.13035,1.593,0.02412
3.014,-276.5,0.1305,1.5945,0.02403
3.016,-276.5,0.1308,1.596,0.023925
3.018,-277,0.13125,1.599,0.024165
3.02,-277,0.1314,1.602,0.02415
3.022,-276.5,0.1317,1.605,0.02433
3.024,-276.5,0.1317,1.6065,0.024285
3.026,-276.5,0.13155,1.6095,0.02409
3.028,-276.5,0.132,1.6125,0.024345
3.03,-277,0.13215,1.617,0.02439
3.032,-277,0.13245,1.62,0.024555
3.034,-276.5,0.13275,1.6215,0.02448
3.036,-276.5,0.1335,1.626,0.02445
3.038,-277,0.1335,1.6275,0.024555
3.04,-277,0.13365,1.629,0.02454
3.042,-276.5,0.13365,1.629,0.02469
3.044,-276.5,0.1335,1.6305,0.02457
3.046,-276.5,0.13365,1.632,0.02454
3.048,-276.5,0.1338,1.6365,0.02469
3.05,-276.5,0.13425,1.641,0.02478
3.052,-276.5,0.13455,1.644,0.0249
3.054,-277,0.13485,1.647,0.0249
3.056,-277,0.13545,1.6515,0.02478
3.058,-276.5,0.1356,1.653,0.024945
3.06,-276.5,0.1356,1.653,0.0249
3.062,-277,0.1356,1.653,0.02508
3.064,-276.5,0.1356,1.6545,0.025005
3.066,-276.5,0.13575,1.659,0.02484
3.068,-277,0.1359,1.6605,0.02508
3.07,-277,0.1359,1.6635,0.02508
3.072,-276.5,0.1362,1.665,0.02526
3.074,-277,0.1365,1.668,0.02514
3.076,-276.5,0.1374,1.674,0.025065
3.078,-277,0.1374,1.674,0.025245
3.08,-276.5,0.13755,1.677,0.02526
3.082,-276.5,0.13755,1.677,0.02541
3.084,-276.5,0.13785,1.6815,0.025425
3.086,-276.5,0.13815,1.6875,0.02526
3.088,-276.5,0.13815,1.689,0.025485
3.09,-276.5,0.13815,1.689,0.025515
3.092,-276.5,0.1386,1.6935,0.025605
3.094,-277,0.1389,1.695,0.02559
3.096,-277,0.13935,1.6995,0.02547
3.098,-276.5,0.1398,1.7055,0.02565
3.1,-276.5,0.1401,1.7085,0.025755
3.102,-276.5,0.1401,1.7085,0.025875
3.104,-276.5,0.14025,1.71,0.02589
3.106,-276.5,0.13995,1.7115,0.025665
3.108,-276.5,0.1404,1.7175,0.02589
3.11,-276.5,0.1407,1.722,0.02598
3.112,-276.5,0.141,1.7235,0.026085
3.114,-276.5,0.1413,1.725,0.026085
3.116,-276.5,0.14205,1.7295,0.025935
3.118,-277,0.14175,1.7295,0.026085
3.12,-277,0.1422,1.7325,0.026115
3.122,-276.5,0.1422,1.734,0.026295
3.124,-276.5,0.14265,1.7385,0.026265
3.126,-276.5,0.1425,1.74,0.02613
3.128,-276.5,0.1428,1.7445,0.02625
3.13,-276.5,0.14295,1.7475,0.02634
3.132,-276.5,0.14325,1.7505,0.02733
3.134,-276.5,0.14355,1.7505,0.0264
3.136,-276.5,0.1437,1.752,0.026325
3.138,-277,0.14415,1.7565,0.026535
3.14,-277,0.14445,1.7595,0.026535
3.142,-276.5,0.14475,1.7655,0.02673
3.144,-277,0.1449,1.7685,0.02673
3.146,-276.5,0.1449,1.7715,0.02652
3.148,-276.5,0.1449,1.773,0.026715
3.15,-276.5,0.14505,1.773,0.02676
3.152,-276.5,0.1452,1.7745,0.02685
3.154,-276.5,0.14535,1.776,0.026835
3.156,-277,0.14595,1.7805,0.026745
3.158,-277,0.1461,1.7805,0.026805
3.16,-277,0.14625,1.782,0.026865
3.162,-277,0.1464,1.7835,0.02703
3.164,-276.5,0.14625,1.785,0.026985
3.166,-276.5,0.1464,1.7865,0.026805
3.168,-276.5,0.14655,1.791,0.02706
3.17,-277,0.1467,1.794,0.027015
3.172,-277,0.14715,1.797,0.02721
3.174,-276.5,0.1479,1.8045,0.027195
3.176,-277,0.1482,1.806,0.02709
3.178,-276.5,0.1485,1.8105,0.027315
3.18,-277,0.14895,1.8135,0.027375
3.182,-277,0.1491,1.818,0.02751
3.184,-276.5,0.1491,1.8195,0.027525
3.186,-276.5,0.1491,1.8225,0.027375
3.188,-276.5,0.14925,1.824,0.02754
3.19,-276.5,0.1494,1.8255,0.02757
3.192,-276.5,0.14955,1.8285,0.027675
3.194,-276.5,0.14985,1.83,0.02766
3.196,-276.5,0.1503,1.8315,0.02745
3.198,-276.5,0.15075,1.8375,0.027765
3.2,-276.5,0.15075,1.836,0.02772
3.202,-276.5,0.1506,1.836,0.027825
3.204,-276.5,0.1509,1.842,0.027795
3.206,-276.5,0.15075,1.842,0.027705
3.208,-276.5,0.1509,1.8435,0.027795
3.21,-276.5,0.15105,1.848,0.02784
3.212,-276.5,0.15135,1.8495,0.028005
3.214,-276.5,0.15195,1.8555,0.027975
3.216,-277,0.1524,1.857,0.0279
3.218,-276.5,0.1527,1.8615,0.028095
3.22,-276.5,0.15315,1.8645,0.028155
3.222,-276.5,0.15285,1.8645,0.028275
3.224,-276.5,0.153,1.866,0.0282
3.226,-276.5,0.15285,1.869,0.028095
3.228,-276.5,0.15285,1.869,0.02811
3.23,-277,0.153,1.8705,0.02823
3.232,-276.5,0.1533,1.8735,0.028395
3.234,-277,0.1536,1.875,0.028275
3.236,-276.5,0.15405,1.878,0.028215
3.238,-277,0.1542,1.8795,0.02838
3.24,-276.5,0.15435,1.881,0.028365
3.242,-276.5,0.15435,1.8825,0.02847
3.244,-276.5,0.15465,1.887,0.028515
3.246,-277,0.15465,1.887,0.028365
3.248,-276.5,0.1545,1.8885,0.02847
3.25,-276.5,0.1545,1.8885,0.02853
3.252,-276.5,0.15465,1.8915,0.028605
3.254,-276.5,0.15495,1.8915,0.02856
3.256,-276.5,0.15555,1.896,0.02844
3.258,-276.5,0.156,1.9005,0.028635
3.26,-277,0.15615,1.9035,0.02871
3.262,-276.5,0.15615,1.905,0.02883
3.264,-276.5,0.1563,1.9065,0.028815
3.266,-276.5,0.1563,1.911,0.028665
3.268,-276.5,0.1566,1.914,0.028875
3.27,-277,0.15675,1.9155,0.028905
3.272,-276.5,0.1572,1.92,0.028995
3.274,-276.5,0.15765,1.9245,0.0291
3.276,-276.5,0.1581,1.9275,0.029025
3.278,-277,0.1584,1.929,0.02907
3.28,-277,0.15825,1.929,0.02913
3.282,-276.5,0.1584,1.9305,0.02919
3.284,-276.5,0.1584,1.9335,0.02919
3.286,-276.5,0.15825,1.9335,0.029025
3.288,-277,0.15825,1.9335,0.02919
3.29,-276.5,0.1584,1.9365,0.02916
3.292,-276.5,0.1587,1.9365,0.02928
3.294,-276.5,0.1587,1.9395,0.02931
3.296,-276.5,0.15915,1.941,0.02919
3.298,-277,0.1593,1.9425,0.029295
3.3,-276.5,0.15975,1.9455,0.029355
3.302,-276.5,0.1599,1.95,0.029505
3.304,-276.5,0.16005,1.953,0.029505
3.306,-277,0.1599,1.953,0.029385
3.308,-276.5,0.16005,1.956,0.02949
3.31,-276.5,0.1602,1.9575,0.02952
3.312,-277,0.16035,1.959,0.02958
3.314,-277,0.1608,1.9635,0.02964
3.316,-277,0.16095,1.9635,0.029445
3.318,-276.5,0.1611,1.965,0.029625
3.32,-276.5,0.1614,1.9665,0.029655
3.322,-276.5,0.16125,1.968,0.029745
3.324,-277,0.1614,1.9695,0.02973
3.326,-276.5,0.1614,1.971,0.02961
3.328,-276.5,0.1614,1.9725,0.029715
3.33,-276.5,0.1614,1.974,0.02979
3.332,-276.5,0.1617,1.9755,0.02988
3.334,-276.5,0.16215,1.98,0.02991
3.336,-277,0.16275,1.983,0.029805
3.338,-276.5,0.1629,1.986,0.02997
3.34,-277,0.16305,1.9875,0.02994
3.342,-276.5,0.1629,1.9875,0.03006
3.344,-276.5,0.1632,1.9905,0.03006
3.346,-277,0.1632,1.9935,0.029985
3.348,-276.5,0.16335,1.9965,0.030105
3.35,-276.5,0.16335,1.9965,0.03009
3.352,-276.5,0.16365,1.9995,0.030225
3.354,-276.5,0.1638,2.001,0.030195
3.356,-276.5,0.16425,2.004,0.03012
3.358,-277,0.1647,2.007,0.03021
3.36,-276.5,0.1653,2.013,0.03039
3.362,-276.5,0.16515,2.0145,0.030405
3.364,-276.5,0.16515,2.016,0.030435
3.366,-277,0.16515,2.0175,0.03024
3.368,-276.5,0.1653,2.0205,0.03048
3.37,-276.5,0.1653,2.0205,0.030495
3.372,-276.5,0.1656,2.022,0.03057
3.374,-276.5,0.1662,2.0265,0.03063
3.376,-276.5,0.16635,2.0295,0.03054
3.378,-276.5,0.16665,2.0325,0.030675
3.38,-277,0.16725,2.0385,0.03078
3.382,-276.5,0.1674,2.04,0.030795
3.384,-276.5,0.16725,2.04,0.03078
3.386,-276.5,0.1671,2.04,0.030705
3.388,-276.5,0.16725,2.043,0.030795
3.39,-276.5,0.16725,2.0445,0.030795
3.392,-276.5,0.1674,2.0445,0.030795
3.394,-276.5,0.168,2.049,0.030795
3.396,-277,0.16815,2.0505,0.030795
3.398,-277,0.1683,2.052,0.030795
3.4,-276.5,0.1686,2.0535,0.030795
3.402,-276.5,0.1686,2.0565,0.030795
3.404,-277,0.16845,2.0565,0.030795
3.406,-276.5,0.16875,2.061,0.030795
3.408,-276.5,0.16875,2.061,0.030795
3.41,-276.5,0.1692,2.067,0.030795
3.412,-276.5,0.16935,2.0685,0.030795
3.414,-276.5,0.1695,2.07,0.030795
3.416,-277,0.1698,2.0715,0.030795
3.418,-276.5,0.1701,2.073,0.030795
3.42,-276.5,0.1704,2.076,0.030795
3.422,-277,0.1704,2.076,0.030795
3.424,-276.5,0.1704,2.0775,0.030795
3.426,-276.5,0.17025,2.079,0.030795
3.428,-276.5,0.17025,2.0805,0.030795
3.43,-277,0.17055,2.082,0.030795
3.432,-276.5,0.17055,2.085,0.030795
3.434,-276.5,0.171,2.0865,0.030795
3.436,-276.5,0.1713,2.0895,0.030795
3.438,-277,0.1716,2.091,0.030795
3.44,-276.5,0.1719,2.094,0.030795
3.442,-277,0.1719,2.0955,0.030795
3.444,-276.5,0.1719,2.097,0.030795
3.446,-276.5,0.17205,2.1,0.030795
3.448,-277,0.17205,2.1015,0.030795
3.45,-276.5,0.1719,2.103,0.030795
3.452,-276.5,0.17235,2.106,0.030795
3.454,-277,0.1725,2.106,0.030795
3.456,-276.5,0.17295,2.109,0.030795
3.458,-276.5,0.1734,2.1135,0.030795
3.46,-277,0.17355,2.115,0.030795
3.462,-276.5,0.17355,2.115,0.030795
3.464,-276.5,0.1734,2.1165,0.030795
3.466,-276.5,0.1737,2.1195,0.030795
3.468,-276.5,0.1737,2.1225,0.030795
3.47,-276.5,0.174,2.1255,0.030795
3.472,-277,0.17415,2.1285,0.030795
3.474,-276.5,0.1746,2.1315,0.030795
3.476,-276.5,0.1749,2.1345,0.030795
3.478,-277,0.1755,2.139,0.030795
3.48,-276.5,0.1755,2.139,0.030795
3.482,-277,0.1758,2.142,0.030795
3.484,-276.5,0.17565,2.1435,0.030795
3.486,-276.5,0.17565,2.1435,0.030795
3.488,-276.5,0.17565,2.145,0.030795
3.49,-277,0.17595,2.1495,0.030795
3.492,-276.5,0.17625,2.154,0.030795
3.494,-276.5,0.17655,2.157,0.030795
3.496,-276.5,0.177,2.1585,0.030795
3.498,-277,0.17715,2.1615,0.030795
3.5,-277,0.1776,2.163,0.030795
3.502,-276.5,0.17775,2.1645,0.030795
3.504,-276.5,0.17745,2.166,0.030795
3.506,-276.5,0.17745,2.166,0.030795
3.508,-276.5,0.1776,2.169,0.030795
3.51,-276.5,0.17745,2.169,0.030795
3.512,-277,0.1791,2.1885,0.030795
3.514,-277,0.17925,2.1885,0.030795
3.516,-276.5,0.1794,2.1885,0.030795
3.518,-277,0.1794,2.1885,0.030795
3.52,-276.5,0.17985,2.1915,0.030795
3.522,-277,0.18,2.193,0.030795
3.524,-276.5,0.17985,2.193,0.030795
3.526,-276.5,0.1797,2.193,0.030795
3.528,-276.5,0.17955,2.193,0.030795
3.53,-276.5,0.17955,2.193,0.030795
3.532,-276.5,0.17955,2.193,0.030795
3.534,-276.5,0.1797,2.193,0.030795
3.536,-276.5,0.17985,2.193,0.030795
3.538,-276.5,0.18,2.193,0.030795
3.54,-276.5,0.18015,2.1945,0.030795
3.542,-276.5,0.18,2.1945,0.030795
3.544,-276.5,0.17985,2.193,0.030795
3.546,-276.5,0.17955,2.193,0.030795
3.548,-276.5,0.17955,2.193,0.030795
3.55,-276.5,0.1794,2.193,0.030795
3.552,-276.5,0.17955,2.193,0.030795
3.554,-276.5,0.1797,2.193,0.030795
3.556,-277,0.17985,2.1945,0.030795
3.558,-276.5,0.18,2.193,0.030795
3.56,-276.5,0.18015,2.1945,0.030795
3.562,-276.5,0.17985,2.1945,0.030795
3.564,-276.5,0.1797,2.1945,0.030795
3.566,-276.5,0.17955,2.193,0.030795
3.568,-276.5,0.17955,2.193,0.030795
3.57,-276.5,0.1794,2.193,0.030795
3.572,-276.5,0.1794,2.193,0.030795
3.574,-276.5,0.1797,2.193,0.030795
3.576,-276.5,0.17985,2.1945,0.030795
3.578,-276.5,0.17985,2.1945,0.030795
3.58,-276.5,0.18015,2.1945,0.030795
3.582,-277,0.18,2.1945,0.030795
3.584,-276.5,0.17985,2.1945,0.030795
3.586,-276.5,0.17955,2.193,0.030795
3.588,-276.5,0.17955,2.193,0.030795
3.59,-276.5,0.1794,2.193,0.030795
3.592,-277,0.17955,2.193,0.030795
3.594,-277,0.1797,2.193,0.030795
3.596,-277,0.17985,2.1945,0.030795
3.598,-276.5,0.18,2.1945,0.030795
3.6,-276.5,0.18,2.1945,0.030795
3.602,-276.5,0.18,2.1945,0.030795
3.604,-276.5,0.17985,2.193,0.030795
3.606,-276.5,0.1797,2.193,0.030795
3.608,-276.5,0.1797,2.193,0.030795
3.61,-276.5,0.1794,2.193,0.030795
3.612,-276.5,0.17955,2.193,0.030795
3.614,-276.5,0.17985,2.193,0.030795
3.616,-276.5,0.17985,2.1945,0.030795
3.618,-276.5,0.18,2.1945,0.030795
3.62,-276.5,0.18015,2.193,0.030795
3.622,-276.5,0.18,2.1945,0.030795
3.624,-276.5,0.17985,2.1945,0.030795
3.626,-276.5,0.17955,2.193,0.030795
3.628,-276.5,0.17955,2.193,0.030795
3.63,-276.5,0.1794,2.193,0.030795
3.632,-276.5,0.17955,2.193,0.030795
3.634,-276.5,0.1797,2.193,0.030795
3.636,-276.5,0.18,2.1945,0.030795
3.638,-276.5,0.18,2.1945,0.030795
3.64,-277,0.18,2.1945,0.030795
3.642,-276.5,0.18,2.1945,0.030795
3.644,-276.5,0.1797,2.1945,0.030795
3.646,-276.5,0.1797,2.193,0.030795
3.648,-276.5,0.17955,2.193,0.030795
