Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
2.394,-71.5,0.11715,2.16,0.030795
2.396,-71.5,0.1173,2.16,0.030795
2.398,-71.5,0.11745,2.16,0.030795
2.4,-71.5,0.1173,2.16,0.030795
2.402,-71.5,0.11715,2.16,0.030795
2.404,-71.5,0.11685,2.16,0.030795
2.406,-71.5,0.117,2.16,0.030795
2.408,-71.5,0.1167,2.1585,0.030795
2.41,-71.5,0.1167,2.1585,0.030795
2.412,-71.5,0.117,2.16,0.030795
2.414,-71.5,0.11715,2.16,0.030795
2.416,-71.5,0.1173,2.16,0.030795
2.418,-71.5,0.1173,2.16,0.030795
2.42,-71.5,0.1173,2.16,0.030795
2.422,-71.5,0.11715,2.16,0.030795
2.424,-71.5,0.117,2.16,0.030795
2.426,-71.5,0.11685,2.16,0.030795
2.428,-71.5,0.1167,2.16,0.030795
2.43,-71.5,0.11685,2.1585,0.030795
2.432,-71.5,0.117,2.16,0.030795
2.434,-71.5,0.11715,2.16,0.030795
2.436,-71.5,0.1173,2.16,0.030795
2.438,-71.5,0.1173,2.16,0.030795
2.44,-71.5,0.1173,2.16,0.030795
2.442,-72,0.11715,2.16,0.030795
2.444,-71.5,0.11685,2.16,0.030795
2.446,-71.5,0.11685,2.1585,0.030795
2.448,-71.5,0.1167,2.16,0.030795
2.45,-71.5,0.1167,2.16,0.030795
2.452,-71.5,0.117,2.16,0.030795
2.454,-71.5,0.11715,2.16,0.030795
2.456,-71.5,0.1173,2.16,0.030795
2.458,-71.5,0.11745,2.16,0.030795
2.46,-71.5,0.1173,2.16,0.030795
2.462,-71.5,0.11715,2.16,0.030795
2.464,-71.5,0.117,2.16,0.030795
2.466,-71.5,0.11685,2.16,0.030795
2.468,-71.5,0.11685,2.16,0.030795
2.47,-71.5,0.11685,2.16,0.030795
2.472,-71.5,0.117,2.16,0.030795
2.474,-71.5,0.11715,2.16,0.030795
2.476,-71.5,0.11745,2.16,0.030795
2.478,-71.5,0.1173,2.16,0.030795
2.48,-71.5,0.1173,2.16,0.030795
2.482,-71.5,0.11715,2.16,0.030795
2.484,-71.5,0.117,2.16,0.030795
2.486,-71.5,0.11685,2.1585,0.030795
2.488,-71.5,0.1167,2.16,0.030795
2.49,-71.5,0.11685,2.16,0.030795
2.492,-71.5,0.117,2.16,0.030795
2.494,-71.5,0.11715,2.16,0.030795
2.496,-71.5,0.1173,2.16,0.030795
2.498,-71.5,0.1173,2.16,0.030795
2.5,-72,0.1173,2.16,0.030795
2.502,-71.5,0.11715,2.16,0.030795
2.504,-71.5,0.117,2.16,0.030795
2.506,-71.5,0.11685,2.16,0.030795
2.508,-71.5,0.11685,2.16,0.030795
2.51,-71.5,0.11685,2.16,0.030795
2.512,-71.5,0.117,2.16,0.030795
2.514,-71.5,0.11715,2.16,0.030795
2.516,-71.5,0.1173,2.16,0.030795
2.518,-71.5,0.11745,2.16,0.030795
2.52,-72,0.1173,2.16,0.030795
2.522,-71.5,0.11715,2.16,0.030795
2.524,-71.5,0.117,2.16,0.030795
2.526,-71.5,0.117,2.16,0.030795
2.528,-71.5,0.11685,2.1585,0.030795
2.53,-71.5,0.11685,2.16,0.030795
2.532,-71.5,0.117,2.16,0.030795
2.534,-71.5,0.11715,2.16,0.030795
2.536,-71.5,0.1173,2.16,0.030795
2.538,-71.5,0.1173,2.16,0.030795
2.54,-71.5,0.1173,2.16,0.030795
2.542,-71.5,0.1173,2.16,0.030795
2.544,-71.5,0.117,2.16,0.030795
2.546,-71.5,0.11685,2.16,0.030795
2.548,-71.5,0.1167,2.16,0.030795
2.55,-71.5,0.1167,2.16,0.030795
2.552,-71.5,0.117,2.16,0.030795
2.554,-71.5,0.1173,2.16,0.030795
2.556,-71.5,0.1173,2.16,0.030795
2.558,-71,0.11745,2.1615,0.030795
2.56,-71.5,0.1173,2.1615,0.030795
2.562,-71.5,0.11715,2.16,0.030795
2.564,-71.5,0.117,2.16,0.030795
2.566,-72,0.117,2.16,0.030795
2.568,-71.5,0.1167,2.16,0.030795
2.57,-71.5,0.1167,2.16,0.030795
2.572,-71.5,0.117,2.16,0.030795
2.574,-71.5,0.1173,2.16,0.030795
2.576,-71.5,0.1173,2.16,0.030795
2.578,-71.5,0.11745,2.16,0.030795
2.58,-71.5,0.1173,2.16,0.030795
2.582,-71.5,0.11715,2.16,0.030795
2.584,-71.5,0.11715,2.16,0.030795
2.586,-71.5,0.11685,2.16,0.030795
2.588,-71.5,0.1167,2.16,0.030795
2.59,-71.5,0.1167,2.16,0.030795
2.592,-71.5,0.117,2.16,0.030795
2.594,-71.5,0.11715,2.16,0.030795
2.596,-71.5,0.1173,2.16,0.030795
2.598,-71.5,0.1173,2.1615,0.030795
2.6,-71.5,0.1173,2.16,0.030795
2.602,-71.5,0.11715,2.16,0.030795
2.604,-71.5,0.117,2.16,0.030795
2.606,-71.5,0.11685,2.16,0.030795
2.608,-71.5,0.11685,2.16,0.030795
2.61,-71.5,0.11685,2.16,0.030795
2.612,-71.5,0.117,2.16,0.030795
2.614,-71.5,0.11715,2.16,0.030795
2.616,-71.5,0.1173,2.16,0.030795
2.618,-71.5,0.11745,2.16,0.030795
2.62,-72,0.11745,2.1615,0.030795
2.622,-71.5,0.1173,2.16,0.030795
2.624,-71.5,0.117,2.16,0.030795
2.626,-71.5,0.117,2.16,0.030795
2.628,-71.5,0.11685,2.16,0.030795
2.63,-72,0.11685,2.16,0.030795
2.632,-71.5,0.117,2.16,0.030795
2.634,-71.5,0.1173,2.16,0.030795
2.636,-71.5,0.1173,2.16,0.030795
2.638,-72,0.11745,2.1615,0.030795
2.64,-71.5,0.11745,2.16,0.030795
2.642,-71.5,0.11715,2.16,0.030795
2.644,-71.5,0.117,2.16,0.030795
2.646,-71.5,0.11685,2.16,0.030795
2.648,-71.5,0.11685,2.1585,0.030795
2.65,-71.5,0.1167,2.16,0.030795
2.652,-71.5,0.117,2.16,0.030795
2.654,-71.5,0.11715,2.16,0.030795
2.656,-71.5,0.1173,2.16,0.030795
2.658,-71.5,0.11745,2.1615,0.030795
2.66,-71.5,0.1173,2.16,0.030795
2.662,-71.5,0.117,2.16,0.030795
2.664,-71.5,0.117,2.16,0.030795
2.666,-71.5,0.11685,2.16,0.030795
2.668,-71.5,0.11685,2.16,0.030795
2.67,-71.5,0.11685,2.16,0.030795
2.672,-71.5,0.117,2.16,0.030795
2.674,-71.5,0.1173,2.16,0.030795
2.676,-71.5,0.11745,2.16,0.030795
2.678,-71.5,0.1173,2.1615,0.030795
2.68,-71.5,0.1173,2.16,0.030795
2.682,-71.5,0.11715,2.16,0.030795
2.684,-71.5,0.117,2.16,0.030795
2.686,-71.5,0.11685,2.16,0.030795
2.688,-71.5,0.11685,2.1585,0.030795
2.69,-71.5,0.1167,2.16,0.030795
2.692,-71.5,0.117,2.16,0.030795
2.694,-71.5,0.11715,2.16,0.030795
2.696,-71.5,0.1173,2.16,0.030795
2.698,-71.5,0.1173,2.16,0.030795
2.7,-72,0.1173,2.16,0.030795
2.702,-71.5,0.11715,2.16,0.030795
2.704,-71.5,0.117,2.16,0.030795
2.706,-71.5,0.117,2.16,0.030795
2.708,-71.5,0.11685,2.16,0.030795
2.71,-71.5,0.11685,2.16,0.030795
2.712,-71.5,0.117,2.16,0.030795
2.714,-71.5,0.11715,2.16,0.030795
2.716,-71.5,0.1173,2.16,0.030795
2.718,-71.5,0.1173,2.1615,0.030795
2.72,-71.5,0.11745,2.16,0.030795
2.722,-72,0.11715,2.16,0.030795
2.724,-71.5,0.117,2.16,0.030795
2.726,-71.5,0.11685,2.16,0.030795
2.728,-71.5,0.11685,2.16,0.030795
2.73,-71.5,0.11685,2.16,0.030795
2.732,-72,0.117,2.16,0.030795
2.734,-71.5,0.11715,2.16,0.030795
2.736,-72,0.11715,2.16,0.030795
2.738,-71.5,0.11745,2.1615,0.030795
2.74,-71.5,0.11745,2.16,0.030795
2.742,-71.5,0.1173,2.16,0.030795
2.744,-71.5,0.117,2.16,0.030795
2.746,-71.5,0.11685,2.16,0.030795
2.748,-71.5,0.11685,2.16,0.030795
2.75,-71.5,0.11685,2.16,0.030795
2.752,-71.5,0.117,2.16,0.030795
2.754,-71.5,0.11715,2.16,0.030795
2.756,-71.5,0.1173,2.1615,0.030795
2.758,-71.5,0.11745,2.16,0.030795
2.76,-71.5,0.1173,2.16,0.030795
2.762,-71.5,0.11715,2.16,0.030795
2.764,-71.5,0.117,2.16,0.030795
2.766,-72,0.11685,2.16,0.030795
2.768,-71.5,0.11685,2.16,0.030795
2.77,-72,0.1167,2.16,0.030795
2.772,-71.5,0.117,2.16,0.030795
2.774,-71.5,0.11715,2.16,0.030795
2.776,-71.5,0.1173,2.16,0.030795
2.778,-71.5,0.11745,2.16,0.030795
2.78,-71.5,0.11745,2.16,0.030795
2.782,-72,0.11715,2.16,0.030795
2.784,-71.5,0.117,2.16,0.030795
2.786,-71.5,0.117,2.16,0.030795
2.788,-71.5,0.11685,2.16,0.030795
2.79,-71.5,0.11685,2.16,0.030795
2.792,-71.5,0.117,2.16,0.030795
2.794,-72,0.11715,2.1615,0.030795
2.796,-72,0.1173,2.1615,0.030795
2.798,-71.5,0.11745,2.16,0.030795
2.8,-72,0.11745,2.16,0.030795
2.802,-71.5,0.11715,2.16,0.030795
2.804,-71.5,0.11685,2.16,0.030795
2.806,-71.5,0.117,2.16,0.030795
2.808,-71.5,0.11685,2.16,0.030795
2.81,-71.5,0.1167,2.16,0.030795
2.812,-71.5,0.117,2.16,0.030795
2.814,-71.5,0.1173,2.16,0.030795
2.816,-71.5,0.1173,2.16,0.030795
2.818,-71.5,0.11745,2.1615,0.030795
2.82,-71.5,0.1173,2.1615,0.030795
2.822,-71.5,0.11715,2.16,0.030795
2.824,-71.5,0.117,2.16,0.030795
2.826,-71.5,0.11685,2.16,0.030795
2.828,-71.5,0.11685,2.16,0.030795
2.83,-71.5,0.11685,2.16,0.030795
2.832,-71.5,0.117,2.16,0.030795
2.834,-72,0.11715,2.16,0.030795
2.836,-71.5,0.1173,2.16,0.030795
2.838,-71.5,0.11745,2.1615,0.030795
2.84,-71.5,0.1173,2.1615,0.030795
2.842,-71.5,0.117,2.16,0.030795
2.844,-71.5,0.11685,2.16,0.030795
2.846,-71.5,0.11685,2.16,0.030795
2.848,-71.5,0.11685,2.16,0.030795
2.85,-71.5,0.1167,2.16,0.030795
2.852,-71.5,0.11685,2.16,0.030795
2.854,-71.5,0.1173,2.16,0.030795
2.856,-71.5,0.1173,2.1615,0.030795
2.858,-71.5,0.11745,2.16,0.030795
2.86,-71.5,0.1173,2.1615,0.030795
2.862,-71.5,0.11715,2.16,0.030795
2.864,-71.5,0.117,2.16,0.030795
2.866,-71.5,0.117,2.16,0.030795
2.868,-71.5,0.11685,2.16,0.030795
2.87,-71.5,0.11685,2.16,0.030795
2.872,-71.5,0.117,2.16,0.030795
2.874,-71.5,0.1173,2.16,0.030795
2.876,-71.5,0.1173,2.16,0.030795
2.878,-71.5,0.11745,2.16,0.030795
2.88,-71.5,0.11745,2.1615,0.030795
2.882,-71.5,0.11715,2.16,0.030795
2.884,-71.5,0.117,2.16,0.030795
2.886,-71.5,0.117,2.16,0.030795
2.888,-71.5,0.1167,2.16,0.030795
2.89,-71.5,0.11685,2.16,0.030795
2.892,-71.5,0.117,2.16,0.030795
2.894,-71.5,0.11715,2.16,0.030795
2.896,-71.5,0.1173,2.16,0.030795
2.898,-71.5,0.1173,2.1615,0.030795
2.9,-71.5,0.1173,2.1615,0.030795
2.902,-71.5,0.1173,2.16,0.030795
2.904,-71.5,0.117,2.16,0.030795
2.906,-71.5,0.11685,2.16,0.030795
2.908,-71.5,0.1167,2.16,0.030795
2.91,-71.5,0.11685,2.16,0.030795
2.912,-71.5,0.117,2.16,0.030795
2.914,-71.5,0.11715,2.16,0.030795
2.916,-72,0.1173,2.16,0.030795
2.918,-72,0.1173,2.1615,0.030795
2.92,-71.5,0.1173,2.1615,0.030795
2.922,-71.5,0.11715,2.16,0.030795
2.924,-72,0.117,2.16,0.030795
2.926,-71.5,0.117,2.16,0.030795
2.928,-71.5,0.1167,2.16,0.030795
2.93,-71.5,0.1167,2.16,0.030795
2.932,-71.5,0.117,2.16,0.030795
2.934,-71.5,0.11715,2.16,0.030795
2.936,-72,0.1173,2.1615,0.030795
2.938,-71.5,0.11745,2.1615,0.030795
2.94,-72,0.1173,2.1615,0.030795
2.942,-71.5,0.11715,2.1615,0.030795
2.944,-71.5,0.117,2.16,0.030795
2.946,-71.5,0.117,2.16,0.030795
2.948,-71.5,0.11685,2.16,0.030795
2.95,-71.5,0.11685,2.16,0.030795
2.952,-71.5,0.117,2.16,0.030795
2.954,-72,0.11715,2.1615,0.030795
2.956,-71.5,0.11715,2.16,0.030795
2.958,-71.5,0.11745,2.1615,0.030795
2.96,-71.5,0.1173,2.16,0.030795
2.962,-71.5,0.11715,2.16,0.030795
2.964,-71.5,0.117,2.16,0.030795
2.966,-71.5,0.117,2.16,0.030795
2.968,-71.5,0.1167,2.16,0.030795
2.97,-71.5,0.11685,2.16,0.030795
2.972,-71.5,0.117,2.16,0.030795
2.974,-71.5,0.11715,2.16,0.030795
2.976,-71.5,0.1173,2.1615,0.030795
2.978,-71.5,0.1173,2.1615,0.030795
2.98,-71.5,0.11745,2.1615,0.030795
2.982,-72,0.117,2.16,0.030795
2.984,-71.5,0.117,2.16,0.030795
2.986,-71.5,0.11685,2.16,0.030795
2.988,-71.5,0.1167,2.16,0.030795
2.99,-71.5,0.11685,2.16,0.030795
2.992,-71.5,0.117,2.16,0.030795
2.994,-71.5,0.11715,2.1615,0.030795
2.996,-71.5,0.1173,2.1615,0.030795
2.998,-71.5,0.11745,2.1615,0.030795
3,-71.5,0.11745,2.1615,0.030795
3.002,-71.5,0.11715,2.1615,0.030795
3.004,-71.5,0.117,2.16,0.030795
3.006,-71.5,0.11685,2.16,0.030795
3.008,-71.5,0.1167,2.16,0.030795
3.01,-71.5,0.11685,2.16,0.030795
3.012,-71.5,0.11715,2.1615,0.030795
3.014,-71.5,0.11715,2.16,0.030795
3.016,-71.5,0.1173,2.1615,0.030795
3.018,-71.5,0.1173,2.1615,0.030795
3.02,-71.5,0.1173,2.1615,0.030795
3.022,-71.5,0.11715,2.16,0.030795
3.024,-71.5,0.117,2.16,0.030795
3.026,-71.5,0.11685,2.16,0.030795
3.028,-71.5,0.11685,2.16,0.030795
3.03,-71.5,0.1167,2.16,0.030795
3.032,-71.5,0.117,2.1615,0.030795
3.034,-72,0.11715,2.1615,0.030795
3.036,-71.5,0.11715,2.16,0.030795
3.038,-71.5,0.11745,2.1615,0.030795
3.04,-71.5,0.1173,2.16,0.030795
3.042,-71.5,0.11715,2.16,0.030795
3.044,-71.5,0.11715,2.16,0.030795
3.046,-71.5,0.11685,2.16,0.030795
3.048,-71.5,0.11685,2.16,0.030795
3.05,-71.5,0.11685,2.16,0.030795
3.052,-71.5,0.117,2.16,0.030795
3.054,-71.5,0.1173,2.1615,0.030795
3.056,-72,0.11715,2.1615,0.030795
3.058,-71.5,0.11745,2.1615,0.030795
3.06,-71.5,0.11745,2.1615,0.030795
3.062,-71.5,0.11715,2.1615,0.030795
3.064,-71.5,0.117,2.16,0.030795
3.066,-71.5,0.11685,2.16,0.030795
3.068,-71.5,0.11685,2.16,0.030795
3.07,-71.5,0.11685,2.16,0.030795
3.072,-71.5,0.11715,2.16,0.030795
3.074,-72,0.11715,2.1615,0.030795
3.076,-71.5,0.1173,2.1615,0.030795
3.078,-71.5,0.11745,2.1615,0.030795
3.08,-71.5,0.11745,2.1615,0.030795
3.082,-71.5,0.11715,2.1615,0.030795
3.084,-71.5,,2.1615,0.030795
3.086,-71.5,,2.16,
3.088,,,2.16,
