Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
2.582,-127.5,0.13515,2.166,0.030795
2.584,-128,0.1353,2.166,0.030795
2.586,-128,0.13545,2.166,0.030795
2.588,-128,0.13575,2.166,0.030795
2.59,-128,0.13575,2.166,0.030795
2.592,-128,0.13575,2.166,0.030795
2.594,-128,0.13575,2.166,0.030795
2.596,-128,0.1356,2.166,0.030795
2.598,-128,0.1353,2.166,0.030795
2.6,-128,0.1353,2.166,0.030795
2.602,-128,0.1353,2.166,0.030795
2.604,-128,0.1353,2.166,0.030795
2.606,-127.5,0.13545,2.166,0.030795
2.608,-128,0.13575,2.166,0.030795
2.61,-128,0.1359,2.1675,0.030795
2.612,-128,0.1359,2.1675,0.030795
2.614,-128,0.13575,2.1675,0.030795
2.616,-128,0.1356,2.166,0.030795
2.618,-127.5,0.1353,2.166,0.030795
2.62,-128,0.1353,2.166,0.030795
2.622,-128,0.1353,2.166,0.030795
2.624,-128,0.13545,2.166,0.030795
2.626,-128,0.1356,2.166,0.030795
2.628,-128,0.13575,2.1675,0.030795
2.63,-128,0.13575,2.166,0.030795
2.632,-128,0.13575,2.1675,0.030795
2.634,-128,0.1356,2.166,0.030795
2.636,-128,0.13545,2.166,0.030795
2.638,-128,0.1353,2.166,0.030795
2.64,-128,0.1353,2.166,0.030795
2.642,-128,0.13515,2.166,0.030795
2.644,-128,0.13545,2.166,0.030795
2.646,-128,0.1356,2.166,0.030795
2.648,-128,0.13575,2.166,0.030795
2.65,-128,0.1359,2.1675,0.030795
2.652,-128,0.13575,2.1675,0.030795
2.654,-128,0.13575,2.1675,0.030795
2.656,-128,0.13545,2.166,0.030795
2.658,-128,0.1353,2.166,0.030795
2.66,-128,0.1353,2.166,0.030795
2.662,-128,0.1353,2.166,0.030795
2.664,-128,0.13545,2.166,0.030795
2.666,-127.5,0.13545,2.166,0.030795
2.668,-128,0.13575,2.166,0.030795
2.67,-128,0.13575,2.1675,0.030795
2.672,-128,0.1359,2.1675,0.030795
2.674,-128,0.1356,2.166,0.030795
2.676,-128,0.1356,2.166,0.030795
2.678,-128,0.1353,2.166,0.030795
2.68,-128,0.1353,2.166,0.030795
2.682,-128,0.1353,2.166,0.030795
2.684,-128,0.1353,2.166,0.030795
2.686,-128,0.13545,2.166,0.030795
2.688,-128,0.13575,2.1675,0.030795
2.69,-128,0.13575,2.1675,0.030795
2.692,-128,0.1359,2.1675,0.030795
2.694,-128,0.1356,2.1675,0.030795
2.696,-128,0.1356,2.166,0.030795
2.698,-128,0.1353,2.166,0.030795
2.7,-128,0.1353,2.166,0.030795
2.702,-128,0.13515,2.166,0.030795
2.704,-128,0.1353,2.166,0.030795
2.706,-128,0.13545,2.1675,0.030795
2.708,-128,0.13575,2.166,0.030795
2.71,-128,0.13575,2.1675,0.030795
2.712,-128,0.13575,2.166,0.030795
2.714,-128,0.1356,2.166,0.030795
2.716,-127.5,0.1356,2.1675,0.030795
2.718,-128,0.13545,2.166,0.030795
2.72,-128,0.13515,2.166,0.030795
2.722,-127.5,0.1353,2.166,0.030795
2.724,-128,0.1353,2.166,0.030795
2.726,-128,0.13545,2.1675,0.030795
2.728,-128,0.13575,2.166,0.030795
2.73,-128,0.1359,2.166,0.030795
2.732,-128,0.1359,2.1675,0.030795
2.734,-128,0.13575,2.1675,0.030795
2.736,-128,0.1356,2.166,0.030795
2.738,-128,0.1353,2.166,0.030795
2.74,-128,0.1353,2.166,0.030795
2.742,-128,0.1353,2.166,0.030795
2.744,-127.5,0.1353,2.166,0.030795
2.746,-128,0.1356,2.166,0.030795
2.748,-128,0.13575,2.1675,0.030795
2.75,-128,0.13575,2.1675,0.030795
2.752,-128,0.1359,2.1675,0.030795
2.754,-128,0.1356,2.1675,0.030795
2.756,-128,0.13545,2.166,0.030795
2.758,-128,0.1353,2.166,0.030795
2.76,-128,0.1353,2.166,0.030795
2.762,-128,0.13515,2.166,0.030795
2.764,-127.5,0.13545,2.166,0.030795
2.766,-128,0.13545,2.166,0.030795
2.768,-128,0.1356,2.1675,0.030795
2.77,-128,0.13575,2.1675,0.030795
2.772,-128,0.1359,2.1675,0.030795
2.774,-128,0.13575,2.166,0.030795
2.776,-128,0.1356,2.1675,0.030795
2.778,-128,0.13545,2.166,0.030795
2.78,-128,0.1353,2.166,0.030795
2.782,-128,0.1353,2.166,0.030795
2.784,-128,0.13545,2.166,0.030795
2.786,-128,0.1356,2.166,0.030795
2.788,-128,0.13575,2.1675,0.030795
2.79,-128,0.1359,2.1675,0.030795
2.792,-128,0.13575,2.1675,0.030795
2.794,-128,0.13575,2.166,0.030795
2.796,-128,0.1356,2.166,0.030795
2.798,-128,0.13545,2.166,0.030795
2.8,-128,0.1353,2.166,0.030795
2.802,-127.5,0.1353,2.166,0.030795
2.804,-128,0.13545,2.166,0.030795
2.806,-128,0.13545,2.166,0.030795
2.808,-128,0.13575,2.1675,0.030795
2.81,-128,0.13575,2.1675,0.030795
2.812,-128,0.1359,2.1675,0.030795
2.814,-128,0.1356,2.1675,0.030795
2.816,,0.1356,2.166,0.030795
2.818,,0.1353,,0.030795
2.82,,,,0.030795
