Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
2.39,-276.5,0.18015,2.202,0.030795
2.392,-276.5,0.18,2.2005,0.030795
2.394,-276.5,0.1797,2.2005,0.030795
2.396,-276.5,0.1797,2.2005,0.030795
2.398,-276.5,0.17955,2.2005,0.030795
2.4,-276.5,0.17985,2.2005,0.030795
2.402,-276.5,0.17985,2.2005,0.030795
2.404,-276.5,0.18015,2.202,0.030795
2.406,-276.5,0.18015,2.2005,0.030795
2.408,-276.5,0.1803,2.2005,0.030795
2.41,-276.5,0.18,2.2005,0.030795
2.412,-276.5,0.18,2.2005,0.030795
2.414,-276.5,0.1797,2.2005,0.030795
2.416,-276.5,0.1797,2.2005,0.030795
2.418,-276.5,0.17955,2.2005,0.030795
2.42,-276.5,0.1797,2.2005,0.030795
2.422,-276.5,0.18,2.2005,0.030795
2.424,-276.5,0.18015,2.2005,0.030795
2.426,-276.5,0.18015,2.2005,0.030795
2.428,-276.5,0.1803,2.202,0.030795
2.43,-276.5,0.18015,2.2005,0.030795
2.432,-276.5,0.17985,2.2005,0.030795
2.434,-276.5,0.17985,2.2005,0.030795
2.436,-276.5,0.1797,2.2005,0.030795
2.438,-276.5,0.17955,2.2005,0.030795
2.44,-276.5,0.17985,2.2005,0.030795
2.442,-276.5,0.18,2.2005,0.030795
2.444,-276.5,0.18015,2.2005,0.030795
2.446,-276.5,0.1803,2.202,0.030795
2.448,-276.5,0.1803,2.202,0.030795
2.45,-276.5,0.18015,2.202,0.030795
2.452,-276.5,0.18,2.2005,0.030795
2.454,-276.5,0.17985,2.2005,0.030795
2.456,-276.5,0.17985,2.2005,0.030795
2.458,-276.5,0.17955,2.2005,0.030795
2.46,-276.5,0.17985,2.2005,0.030795
2.462,-276.5,0.18,2.2005,0.030795
2.464,-276.5,0.18015,2.2005,0.030795
2.466,-276.5,0.18015,2.202,0.030795
2.468,-276.5,0.1803,2.2005,0.030795
2.47,-276.5,0.18015,2.202,0.030795
2.472,-276.5,0.18,2.2005,0.030795
2.474,-276.5,0.17985,2.2005,0.030795
2.476,-276.5,0.1797,2.2005,0.030795
2.478,-276.5,0.1797,2.2005,0.030795
2.48,-276.5,0.17985,2.2005,0.030795
2.482,-276.5,0.18,2.202,0.030795
2.484,-276.5,0.18015,2.2005,0.030795
2.486,-276.5,0.1803,2.2005,0.030795
2.488,-276.5,0.1803,2.202,0.030795
2.49,-276.5,0.18015,2.202,0.030795
2.492,-276.5,0.18,2.2005,0.030795
2.494,-276.5,0.17985,2.2005,0.030795
2.496,-276.5,0.1797,2.2005,0.030795
2.498,-276.5,0.1797,2.2005,0.030795
2.5,-276.5,0.17985,2.2005,0.030795
2.502,-276.5,0.18,2.2005,0.030795
2.504,-276.5,0.18,2.202,0.030795
2.506,-276.5,0.18015,2.202,0.030795
2.508,-276.5,0.1803,2.202,0.030795
2.51,-276.5,0.18015,2.202,0.030795
2.512,-276.5,0.18,2.2005,0.030795
2.514,-276.5,0.17985,2.2005,0.030795
2.516,-276.5,0.17985,2.2005,0.030795
2.518,-276.5,0.17955,2.2005,0.030795
2.52,-276.5,0.17985,2.2005,0.030795
2.522,-276.5,0.17985,2.2005,0.030795
2.524,-277,0.18015,2.202,0.030795
2.526,-276.5,0.18015,2.2005,0.030795
2.528,-276.5,0.1803,2.202,0.030795
2.53,-276.5,0.18015,2.202,0.030795
2.532,-276.5,0.18,2.202,0.030795
2.534,-276.5,0.17985,2.2005,0.030795
2.536,-276.5,0.1797,2.2005,0.030795
2.538,-276.5,0.1797,2.2005,0.030795
2.54,-276.5,0.17985,2.2005,0.030795
2.542,-276.5,0.17985,2.202,0.030795
2.544,-276.5,0.18015,2.2005,0.030795
2.546,-276.5,0.1803,2.202,0.030795
2.548,-276.5,0.1803,2.202,0.030795
2.55,-276.5,0.18015,2.202,0.030795
2.552,-276.5,0.18,2.2005,0.030795
2.554,-276.5,0.17985,2.2005,0.030795
2.556,-276.5,0.1797,2.2005,0.030795
2.558,-276.5,0.1797,2.2005,0.030795
2.56,-276.5,0.17985,2.2005,0.030795
2.562,-276.5,0.17985,2.2005,0.030795
2.564,-276.5,0.18015,2.2005,0.030795
2.566,-276.5,0.1803,2.2005,0.030795
2.568,-276.5,0.1803,2.202,0.030795
2.57,-276.5,0.18015,2.202,0.030795
2.572,-276.5,0.18,2.2005,0.030795
2.574,-276.5,0.1797,2.2005,0.030795
2.576,-276.5,0.1797,2.2005,0.030795
2.578,-276.5,0.1797,2.2005,0.030795
2.58,-276.5,0.1797,2.2005,0.030795
2.582,-276.5,0.18,2.202,0.030795
2.584,-276.5,0.18015,2.202,0.030795
2.586,-276.5,0.1803,2.202,0.030795
2.588,-276.5,0.1803,2.202,0.030795
2.59,-276.5,0.18015,2.202,0.030795
2.592,-276.5,0.18,2.202,0.030795
2.594,-276.5,0.17985,2.2005,0.030795
2.596,-276.5,0.1797,2.2005,0.030795
2.598,-276.5,0.1797,2.2005,0.030795
2.6,-276.5,0.17985,2.2005,0.030795
2.602,-276.5,0.17985,2.2005,0.030795
2.604,-276.5,0.1803,2.202,0.030795
2.606,-276.5,0.18015,2.202,0.030795
2.608,-276.5,0.1803,2.202,0.030795
2.61,-276.5,0.18015,2.202,0.030795
2.612,-276.5,0.18,2.202,0.030795
2.614,-276.5,0.17985,2.2005,0.030795
2.616,-276.5,0.17985,2.2005,0.030795
2.618,-276.5,0.1797,2.2005,0.030795
2.62,-276.5,0.17985,2.2005,0.030795
2.622,-276.5,0.18,2.2005,0.030795
2.624,-276.5,0.1803,2.202,0.030795
2.626,-276.5,0.1803,2.2005,0.030795
2.628,-276.5,0.1803,2.202,0.030795
2.63,-276.5,0.18015,2.2005,0.030795
2.632,-276.5,0.18015,2.202,0.030795
2.634,-276.5,0.1797,2.2005,0.030795
2.636,-276.5,0.17985,2.2005,0.030795
2.638,-276,0.1797,2.2005,0.030795
2.64,-276.5,0.17985,2.2005,0.030795
2.642,-276.5,0.18,2.2005,0.030795
2.644,-276.5,0.18,2.202,0.030795
2.646,-276.5,0.1803,2.202,0.030795
2.648,-276.5,0.1803,2.202,0.030795
2.65,-276.5,0.18015,2.202,0.030795
2.652,-276.5,0.18,2.202,0.030795
2.654,-276.5,0.1797,2.2005,0.030795
2.656,-276.5,0.17985,2.2005,0.030795
2.658,-276,0.1797,2.2005,0.030795
2.66,-276.5,0.17985,2.2005,0.030795
2.662,-276.5,0.18,2.202,0.030795
2.664,-276.5,0.1803,2.202,0.030795
2.666,-276.5,0.18015,2.202,0.030795
2.668,-276.5,0.1803,2.202,0.030795
2.67,-276.5,0.18015,2.202,0.030795
2.672,-276.5,0.18,2.202,0.030795
2.674,-276.5,0.1797,2.2005,0.030795
2.676,-276.5,0.1797,2.2005,0.030795
2.678,-276.5,0.17955,2.2005,0.030795
2.68,-276.5,0.17985,2.2005,0.030795
2.682,-276.5,0.18,2.2005,0.030795
2.684,-276.5,0.18015,2.202,0.030795
2.686,-276.5,0.1803,2.202,0.030795
2.688,-276.5,0.1803,2.202,0.030795
2.69,-276.5,0.18015,2.202,0.030795
2.692,-276.5,0.18,2.2005,0.030795
2.694,-276.5,0.17985,2.2005,0.030795
2.696,-276.5,0.17985,2.2005,0.030795
2.698,-276.5,0.1797,2.2005,0.030795
2.7,-276.5,0.17985,2.202,0.030795
2.702,-276.5,0.17985,2.202,0.030795
2.704,-276.5,0.18015,2.202,0.030795
2.706,-276.5,0.18015,2.2005,0.030795
2.708,-276.5,0.1803,2.202,0.030795
2.71,-276.5,0.18015,2.202,0.030795
2.712,-276.5,0.18,2.202,0.030795
2.714,-276.5,0.1797,2.2005,0.030795
2.716,-276.5,0.1797,2.2005,0.030795
2.718,-276.5,0.1797,2.2005,0.030795
2.72,-276.5,0.17985,2.2005,0.030795
2.722,-276.5,0.18,2.2005,0.030795
2.724,-276.5,0.18015,2.202,0.030795
2.726,-276.5,0.1803,2.202,0.030795
2.728,-276.5,0.1803,2.202,0.030795
2.73,-277,0.18015,2.202,0.030795
2.732,-276.5,0.18,2.202,0.030795
2.734,-276.5,0.17985,2.2005,0.030795
2.736,-276.5,0.17955,2.2005,0.030795
2.738,-276.5,0.1797,2.2005,0.030795
2.74,-276.5,0.1797,2.2005,0.030795
2.742,-276.5,0.18,2.202,0.030795
2.744,-276.5,0.18015,2.202,0.030795
2.746,-276.5,0.18015,2.202,0.030795
2.748,-276.5,0.1803,2.202,0.030795
2.75,-276.5,0.18015,2.202,0.030795
2.752,-276,0.18,2.202,0.030795
2.754,-276.5,0.17985,2.2005,0.030795
2.756,-276.5,0.1797,2.2005,0.030795
2.758,-276.5,0.1797,2.2005,0.030795
2.76,-276.5,0.1797,2.2005,0.030795
2.762,-276.5,0.18,2.202,0.030795
2.764,-276.5,0.1803,2.202,0.030795
2.766,-276.5,0.1803,2.202,0.030795
2.768,-276.5,0.1803,2.202,0.030795
2.77,-276.5,0.18,2.202,0.030795
2.772,-276.5,0.18,2.202,0.030795
2.774,-276.5,0.1797,2.2005,0.030795
2.776,-276.5,0.1797,2.2005,0.030795
2.778,-276.5,0.1797,2.2005,0.030795
2.78,-276,0.17985,2.2005,0.030795
2.782,-276.5,0.18,2.2005,0.030795
2.784,-276.5,0.18015,2.202,0.030795
2.786,-276.5,0.1803,2.202,0.030795
2.788,-276.5,0.1803,2.202,0.030795
2.79,-276.5,0.18015,2.202,
2.792,,0.18,2.202,
2.794,,0.17985,,
